10.0,2,0.27570144679789627,-1.490883455354805,-1.3543087487010055,-1.2193237175093763,-1.206070960684805
15.0,2,0.15148832281462468,-2.091162663513867,-2.0228389649904455,-1.9277361198026173,-1.764142575068051
20.0,2,0.17716293924016174,-2.7791874012586884,-2.6080238286171094,-2.5663099881509104,-2.387652546473279
25.0,2,0.4111302617705272,-3.4362035379852234,-3.304497144279456,-3.066639359566535,-3.069127163793771
30.0,2,0.31828416025474093,-4.046729550548636,-3.95681752108708,-3.8504956036006055,-3.557717971513657
35.0,2,0.35255336676293325,-4.808063821035134,-4.495543691198194,-4.403524893343249,-4.239921682298342
40.0,2,1.1450315552798722,-5.380456396574291,-5.3220991167203975,-4.906733336839003,-4.873058678866258
45.0,2,1.1868659471810126,-6.057396307100664,-5.8425179755523295,-5.781450136561249,-5.336276550910732
50.0,2,1.018399588787437,-6.834064397634286,-6.3965249594676346,-6.213459860284252,-6.1088851938638395
55.0,2,3.852245284707838,-7.253884891713826,-7.3916580572405,-6.768218437939212,-6.6744664654814185
60.0,2,4.924094549000827,-8.099823246746128,-7.590887135763406,-7.751337225202934,-7.181473685787432
0.0,2,0.03580426235256136,-0.2,-0.1,0.0,0.1
5.0,2,0.1265097596022083,-1.0777455397364073,-1.0433465926054564,-0.927699281678575,-0.7728041299530684
10.0,2,0.27769938912755143,-2.080889289896185,-1.847293025092293,-1.7789035331457674,-1.7361052398127743
15.0,2,0.15950495506742804,-2.900746367973568,-2.8735169916505945,-2.7325748565847428,-2.557948415711601
20.0,2,0.008544299529152078,-3.856534519329363,-3.746413680119711,-3.602574490230402,-3.4808594862145394
25.0,2,0.3783891754192627,-4.849881820535701,-4.562443446094301,-4.487735910404632,-4.407916542832899
30.0,2,0.7527395558420684,-5.613126143360494,-5.67290789843861,-5.448810834846457,-5.194728387195509
35.0,2,0.36345069364838584,-6.6852644110131365,-6.411365399035334,-6.249020347769265,-6.205518649996815
40.0,2,0.32287386194645323,-7.575756454619133,-7.321010718538455,-7.246277556423864,-7.02971962220661
45.0,2,1.481039257855473,-8.337934426872181,-8.458353693122335,-8.116977295116206,-7.881094480650826
50.0,2,1.882181972167821,-9.51360877724303,-9.031464667284743,-8.918939266616777,-8.951942728590536
55.0,2,1.2969948358222099,-10.210551226570605,-10.127859682959615,-10.070018258755173,-9.629121815423229
60.0,2,2.464099066068261,-11.084701501438492,-11.182045470137489,-10.694659832111938,-10.697739723994186
0.0,2,0.034329886952644065,-0.2,-0.1,0.0,0.1
5.0,2,0.17216590942105023,0.4210258203205026,0.5779077125063411,0.594721694259196,0.7110092960598972
10.0,2,0.29389572978180273,1.1178973706937818,1.1130901399010797,1.259435162408622,1.3189063732883926
15.0,2,0.163933630094665,1.703120214767117,1.8249534278811372,1.8568718535543236,1.9290480732352324
20.0,2,0.32559287088803324,2.3311227413096915,2.4710139298268836,2.4402681111443676,2.576253310302777
25.0,2,0.8488788911004947,3.023405899785725,2.950707735134486,3.17598090997011,3.1732280708393277
30.0,2,0.4884739768941655,3.5353664597417342,3.7558953827625845,3.710967464300804,3.8257578320704133
35.0,2,0.27458367734601563,4.193704525266457,4.314307426567531,4.313208819077894,4.511430891109521
40.0,2,2.2992622536847356,4.8586513701365845,4.751826172048448,5.16039932490603,5.066439318076205
45.0,2,2.5610720631672175,5.293993313736904,5.7071573743736295,5.523850762824614,5.816979257377965
50.0,2,0.2070608357378591,6.026885514014552,6.088740749713223,6.24780714063555,6.48321182709567
55.0,2,5.914472649535124,6.646832817872454,6.536214321831251,7.19977886141866,6.968483753482465
60.0,2,12.790422437045645,7.020036294306942,7.723566110450392,7.220299467584358,7.8920724054091185
0.0,2,0.1605675923331417,-0.2,-0.1,0.0,0.1
5.0,2,0.30205965539787183,-0.3467604392264725,-0.15590468852723807,-0.14350534638611892,0.012004313893687021
10.0,2,0.351257450795357,-0.41229326720508264,-0.3857575979219829,-0.17639269001575605,-0.09388876534945749
15.0,2,0.056958832240663934,-0.5958408371768789,-0.4181845430699656,-0.3114461326785528,-0.17702696781300184
20.0,2,0.3647624318821854,-0.7449051061862041,-0.5004333846903575,-0.4661984324584205,-0.2251277176495308
25.0,2,1.1595615059142168,-0.8021328511123356,-0.8054096554299675,-0.4104569955558588,-0.3528312991324799
30.0,2,0.5256039889348096,-1.0543071491987932,-0.718880508214673,-0.6375838566508807,-0.39422544741243043
35.0,2,0.6085582791304058,-1.1562803978559348,-0.8786583836372177,-0.7747152967673324,-0.42950904346242663
40.0,2,4.162428294748843,-1.1965202277678544,-1.2498466532814125,-0.5924189504144699,-0.6345434505053368
45.0,2,4.007984968162203,-1.514900247809379,-0.9488537792878092,-1.0526355092659296,-0.5911059058521347
50.0,2,0.5529995826950452,-1.4998892787371292,-1.293369263596178,-1.05301766290059,-0.6953853972275006
55.0,2,10.99023427657526,-1.5268915503300842,-1.6848195267425645,-0.7505568376959523,-1.0135598479389616
60.0,2,20.174059214927507,-1.9215769876202946,-1.0359714508610283,-1.6551999026073552,-0.7972455818650502
0.0,2,0.00023867306697342687,-0.2,-0.1,0.0,0.1
5.0,2,0.027902768157412126,-0.5569143680428928,-0.42337601747982745,-0.35588804345846486,-0.26410831515387795
10.0,2,0.06845606292084312,-0.8575957963016648,-0.8289433471335916,-0.7044044400656327,-0.6096299047692326
15.0,2,0.03321343396974559,-1.2401871190585076,-1.11780108113489,-1.0570884034715902,-0.9857836287401939
20.0,2,0.04272037897792934,-1.5743522394935732,-1.4691101977981276,-1.4294542796895637,-1.3282302595589974
25.0,2,0.19889542741327584,-1.8775510017213433,-1.8905912651485355,-1.7461013494078022,-1.687190104397657
30.0,2,0.1949792408665398,-2.2987695432254127,-2.125225064702892,-2.1212494850730543,-2.0564763718090924
35.0,2,0.07977606438418797,-2.5943539221870306,-2.541106683735978,-2.4998196487830326,-2.366726954239466
40.0,2,0.4575057560038376,-2.932072974927082,-2.9545910210490045,-2.753173051848222,-2.7624569052562222
45.0,2,0.7233324915780687,-3.382885243081413,-3.1287558747937716,-3.210795251202892,-3.0801443281374894
50.0,2,0.22612938786151263,-3.628427025129677,-3.651374113203234,-3.5393232192848245,-3.383743083732808
55.0,2,1.0676258916172097,-4.031194777342875,-4.014516663102672,-3.7249914908344666,-3.8324512542055427
60.0,2,2.831443711494772,-4.481987692634294,-4.126344084917396,-4.359042512823876,-4.036066639244989
0.0,2,0.07004667711584597,-0.2,-0.1,0.0,0.1
5.0,2,0.16390595416637205,0.05323684423530455,0.13075541680417982,0.18450486169070238,0.29959906716305545
10.0,2,0.26740161377488897,0.2745378741081177,0.37512500164303103,0.4227204843332048,0.46380901970214494
15.0,2,0.3381090406326548,0.5371217612785542,0.5682457702215562,0.6109163053146227,0.6880047328650241
20.0,2,0.36884526524592315,0.7429215453500174,0.8171051686586976,0.8172794443103912,0.8950786012539053
25.0,2,0.364171839669843,0.9464320184195232,1.0293229356150393,1.073289577773458,1.0914364176582423
30.0,2,0.32042963727818297,1.1867177256317134,1.2000683096357667,1.2552824279231694,1.366508676168875
35.0,2,0.23122655601210007,1.3209971681510546,1.4763097308028903,1.4979505752761655,1.581415855022643
40.0,2,0.10290705686734664,1.5327701157103468,1.618066362604753,1.7602726543203406,1.8336603865105587
45.0,2,0.07857464712535306,1.7253830209774677,1.8068666852395325,1.944011406236872,2.136604596585386
50.0,2,0.3147834959671682,1.80915181460486,2.1067968299889075,2.2140061350925677,2.351007119246173
55.0,2,0.4841598794504199,2.079193816328708,2.148507349805675,2.47017024326305,2.6511866794283634
60.0,2,0.3831839089789566,2.1988463405124716,2.439126179178662,2.654753267592234,2.924428491435691
0.0,2,0.017384136566629727,-0.2,-0.1,0.0,0.1
5.0,2,0.03702392640409752,0.1556933737833871,0.263377345680355,0.3483563111703144,0.5077571773351678
10.0,2,0.07048189817577578,0.4813568967865788,0.6266951103317356,0.7894342815554767,0.8528821272646492
15.0,2,0.04515787627192047,0.8552868820203116,0.9697623780925946,1.1113825707474076,1.289120793047354
20.0,2,0.09046905284003998,1.1811017088623341,1.3600906544553013,1.4877896574079064,1.6717548111513783
25.0,2,0.2628777726348028,1.530082825531542,1.690316717165749,1.9421987755152519,2.0133227216336236
30.0,2,0.2897303691850001,1.917771432740352,2.0531256148206807,2.2050718511315,2.475136349122907
35.0,2,0.26485387508477587,2.220225718701499,2.4780071736620286,2.634580744488733,2.7934758189324445
40.0,2,0.5766614852128075,2.6454442747515645,2.7394765868560644,3.0694553351398817,3.1470974670064695
45.0,2,0.6620781245375522,3.0120355201385176,3.1960261222108493,3.2658405005936735,3.602755728780186
50.0,2,0.3985649080440134,3.3259093740949397,3.6104149688760785,3.776056575857956,3.8394611608634808
55.0,2,1.3145149241733565,3.858760747646487,3.781464387042277,4.155178099378808,4.231623053594142
60.0,2,2.1295952182634457,4.124155662665043,4.442169233247023,4.288706973702033,4.647178626016839
0.0,2,0.006716881360175563,-0.2,-0.1,0.0,0.1
5.0,2,0.03647783012958634,0.4418252255208764,0.5577259189616035,0.6384286039214712,0.7088718986695972
10.0,2,0.07996643488682201,1.1237359824921231,1.1711549132191397,1.239707303780343,1.359105094655493
15.0,2,0.09250687262722981,1.7422222410725923,1.841816598619549,1.906263768986249,1.9502523325422538
20.0,2,0.09192982767829025,2.397414407023789,2.4741480422043023,2.521742211166413,2.5941019278996373
25.0,2,0.13509560250392433,3.0582574859857834,3.0881683122976837,3.1397984931656424,3.2480339439185775
30.0,2,0.17589727161687943,3.643316403234172,3.768824713669554,3.830933130442451,3.8380356350950255
35.0,2,0.11431972527639535,4.316994886369565,4.35977060594595,4.410751268945258,4.540444768253964
40.0,2,0.036331455609574584,4.923076233055111,4.998877728053272,5.081325653549243,5.171533561930666
45.0,2,0.12453734773328047,5.502056831020872,5.662246135024654,5.765794060622302,5.791567796993998
50.0,2,0.24961978222276476,6.18932606323227,6.2228652190466995,6.314222866266729,6.542102322189649
55.0,2,0.13748653389594337,6.725984693858497,6.909391035001292,7.065859728576767,7.114132660372322
60.0,2,0.05959398363316843,7.358566059157452,7.517052268474059,7.6818382558415115,7.8047631814093545
0.0,2,0.027492460234508784,-0.2,-0.1,0.0,0.1
5.0,2,0.10139581445030801,0.3995663442309909,0.4437132642905471,0.5960461212020183,0.7002384793443811
10.0,2,0.1680608014468519,0.9214260967461328,1.1086538286958856,1.1784494203809475,1.2705990723129055
15.0,2,0.09341946097837825,1.5592562864880688,1.6199480490650733,1.7526729529686513,1.8868153386820041
20.0,2,0.12943840118804717,2.1390404887400516,2.201130451584486,2.37510917554201,2.4429767204052095
25.0,2,0.36550341595472746,2.6714171873551122,2.89567065829752,2.904970017466178,3.0257631822208566
30.0,2,0.2790531438938902,3.368047061272423,3.3369784157588236,3.503512107010259,3.6288476703661035
35.0,2,0.17993250359316298,3.9001779943021515,3.9985336818988046,4.147346624193411,4.130891163081144
40.0,2,0.896584345863535,4.476058364000901,4.692093728492449,4.575677943951991,4.772683636098077
45.0,2,1.075490276060393,5.208091573692602,5.048277375806331,5.290985679491667,5.308723252620698
50.0,2,0.4446931652166803,5.6686056022584115,5.836368554016472,5.889806167432834,5.8008617669714395
55.0,2,2.6090243463650475,6.313948205818885,6.480254510402995,6.198098649400132,6.542904934124986
60.0,2,4.7657161025282075,7.033370086111051,6.734794070384822,7.179104436838408,6.927501915480493
0.0,2,0.006314829182460554,-0.2,-0.1,0.0,0.1
5.0,2,0.03981085626481512,-0.607275943025484,-0.48299428909267983,-0.3671660543504352,-0.31123869309388436
10.0,2,0.08460802862310919,-0.9602106621885501,-0.9060167021461684,-0.8167755852097045,-0.6543470095805356
15.0,2,0.048924773063487546,-1.3948666325979344,-1.2572211594526592,-1.15398409229536,-1.0999530543414962
20.0,2,0.012032710609570061,-1.7604784822592197,-1.6754229661325124,-1.5586384622990135,-1.480160007559184
25.0,2,0.11088161938679116,-2.1264283612780637,-2.072023868651485,-2.0085519510896583,-1.8363707167932293
30.0,2,0.20487147104896808,-2.5765164597173627,-2.4109516803974356,-2.306049850265972,-2.3185318869941693
35.0,2,0.11970278123339664,-2.883253390465787,-2.8804027949430044,-2.7753087683802145,-2.6417599031483987
40.0,2,0.08982315453064547,-3.3122376520744035,-3.2021630779067407,-3.1833683026038706,-3.051630803914879
45.0,2,0.32791819166911995,-3.73104611074205,-3.590474436066943,-3.4675026240954274,-3.529051645157941
50.0,2,0.5480023445342456,-4.0021599143411155,-4.084558502621258,-4.004931154663416,-3.795100223999023
55.0,2,0.5113692606651566,-4.53725791035325,-4.295928447989197,-4.330183882424307,-4.292054534420508
60.0,2,0.4244327359652211,-4.844058076679807,-4.836299145652245,-4.649013979651132,-4.694728552766493
0.0,2,0.02599806809703315,-0.2,-0.1,0.0,0.1
5.0,2,0.02268725201437604,1.2777863406415242,1.3712486575609348,1.4823645647705448,1.5514495285874137
10.0,2,0.01729471156269715,2.7715714139384686,2.8437277395270546,2.9198213685299494,3.0305776611253505
15.0,2,0.005950080144302123,4.241578516947354,4.333822641230479,4.405360803024436,4.4677853134789896
20.0,2,0.016531592166959548,5.740726593515728,5.7910910421523925,5.875779937449336,5.9237987931242175
25.0,2,0.04657988431952723,7.228076052095883,7.282849961831575,7.303271268066643,7.400048175807969
30.0,2,0.06116244708845992,8.69434619894093,8.768701339117621,8.811594564169537,8.82245244713442
35.0,2,0.09740788527612079,10.210177841333229,10.20348459757463,10.263181606327516,10.30309959568753
40.0,2,0.16154215702933516,11.660079489433553,11.733644495507493,11.693889020724194,11.77517972681805
45.0,2,0.14637097311856492,13.133917015464732,13.1776436300611,13.231218672899184,13.202862505618786
50.0,2,0.1768129455539956,14.646397074229187,14.603170195288078,14.658966010180519,14.719957635906455
55.0,2,0.3961489874659157,16.03425225070471,16.188409747470008,16.103494124859175,16.185183884130662
60.0,2,0.3215832095556065,17.549678816526615,17.53136434805712,17.675265392447532,17.637880541693654
0.0,2,0.036367646298439874,-0.2,-0.1,0.0,0.1
5.0,2,0.06279897483456442,0.4419944628991764,0.5640108390631663,0.6558398188331865,0.7287135011445447
10.0,2,0.09749382234836712,1.1203882738431188,1.1913456560503717,1.2603058221699075,1.4090774918167424
15.0,2,0.08088384679279724,1.739178458854012,1.8562562338342903,1.9596386159817754,2.0166025571501165
20.0,2,0.04039871506612598,2.3908812209284647,2.4967302382745844,2.586751264685183,2.6878717638720215
25.0,2,0.08511574239381149,3.0453410354462056,3.1296739894789796,3.2043853094928165,3.3733927752823423
30.0,2,0.14890023791346538,3.6384220953062645,3.7926457758855148,3.943032655318059,3.9692512051306155
35.0,2,0.06436913260795415,4.3120732513439854,4.406055261072942,4.513917752608682,4.701864088554872
40.0,2,0.029778857450782573,4.917948666051508,5.0717460284708,5.182701278513968,5.352073002484305
45.0,2,0.2926915346468948,5.527713621920937,5.698006472714698,5.932163739263613,5.95714376356136
50.0,2,0.4204616563175949,6.217221360628352,6.318092738187745,6.429652500911257,6.740619619673378
55.0,2,0.22419772658991446,6.768685815791849,7.028372130067916,7.192744722926084,7.30634217255494
60.0,2,0.533437135577672,7.463860538844244,7.568551363164632,7.89402251196118,7.960269049310834
0.0,2,0.04381884780029103,-0.2,-0.1,0.0,0.1
5.0,2,0.1905013233829508,-0.1501721267935958,-0.014348985920861179,-0.0035959720199277997,0.12904959033897664
10.0,2,0.3154780855160886,-0.058243538342499436,-0.0388738769704275,0.09729063721744771,0.12169178930466978
15.0,2,0.2161962650504533,-0.028186467847674854,0.06155529806851483,0.08178694788179693,0.16764173871115984
20.0,2,0.4139735528895619,0.0053979263377657745,0.13484304056803306,0.08717484420717737,0.21631421130542305
25.0,2,0.9000662189429751,0.09595639101690766,0.045230664491010104,0.25436306227808003,0.2091124102369955
30.0,2,0.4735677913053243,0.0618771776268772,0.2223803745277185,0.1645555637003047,0.3167819177727021
35.0,2,0.2967081552211854,0.08770303864473787,0.2387305796169389,0.2214953119277116,0.3785986090428288
40.0,2,2.340104143335259,0.17761805703309305,0.07079827178342406,0.47242822963570635,0.3666154863845832
45.0,2,2.4245581875623627,0.051258654123207736,0.4060267523845222,0.22286750415401146,0.5682396397796161
50.0,2,0.020280402398251046,0.12058981052855307,0.27101339347386,0.4268567137357811,0.5908651383076888
55.0,2,5.975077352542404,0.21640565895629402,0.05504942405163887,0.7348024274990494,0.5640000511434465
60.0,2,12.75522533259498,-0.02593834676783647,0.6749348469039421,0.19190309518747364,0.890290471931436
0.0,2,0.011702441886335062,-0.2,-0.1,0.0,0.1
5.0,2,0.06893188457206166,0.7827032030116303,0.8329422143419416,0.9821804720726974,1.061629456530692
10.0,2,0.11883591994071965,1.70882079721338,1.871653413445654,1.9109279871378348,2.0275084941170856
15.0,2,0.02538158993063193,2.7161104810545895,2.776105685856402,2.895211773291939,2.990938097667988
20.0,2,0.10266738864575087,3.6879073284867707,3.7310174493536064,3.88648794832901,3.932408657658512
25.0,2,0.41657332425022026,4.608175787297862,4.807425398915916,4.766377848272482,4.915297695298627
30.0,2,0.2391788796980319,5.658448244646774,5.636102880451517,5.804220610941223,5.857960339702332
35.0,2,0.11583264032400448,6.593502988940243,6.652298436832226,6.783721047195223,6.786664948731171
40.0,2,1.308768411198468,7.518865729632484,7.753559012989655,7.588891000719153,7.8143270243145535
45.0,2,1.5444341753878033,8.612668059583882,8.461860405950583,8.762502335410947,8.69806731266731
50.0,2,0.12213859364543622,9.477507376056579,9.608731305890911,9.650984928870715,9.65732984875131
55.0,2,3.269778396865039,10.426157176106488,10.695386231130978,10.388201221155427,10.744264177133692
60.0,2,7.438868274529147,11.561547831299292,11.225090806835581,11.820215800527329,11.506609712821296
0.0,2,0.08579876547999016,-0.2,-0.1,0.0,0.1
5.0,2,0.21820535262205926,0.0620180359487856,0.23208542974968935,0.32292040023076796,0.3536492754438803
10.0,2,0.4113188314883391,0.4381839032862984,0.4482805435026923,0.5120758174217527,0.7428060185354959
15.0,2,0.275160722679649,0.6359866399434544,0.8116029813167774,0.9296296997472588,0.9348001031118721
20.0,2,0.0508497436244023,0.948571508767742,1.0740050464993398,1.1740448239399683,1.2860711862854184
25.0,2,0.4107724663694557,1.279259519573534,1.3110629428084246,1.3955774373147973,1.6674658071688535
30.0,2,0.904134655771706,1.4166433630969097,1.6995679445306893,1.89392347363682,1.813904066974317
35.0,2,0.469714423623132,1.8228104527321043,1.867128333844498,1.9970150815445151,2.3077581214907426
40.0,2,0.08471722162525068,2.0307302745187203,2.2100909942324023,2.350521905939158,2.5740419562947117
45.0,2,1.425485017022276,2.2149109122094433,2.5318151951927996,2.8422229363057268,2.747109228650131
50.0,2,2.576677402051727,2.696019163047454,2.6647935930977713,2.7907208255523743,3.3551978320335514
55.0,2,1.2723653018273118,2.735102453118028,3.168081692941716,3.377729763882685,3.396490645161793
60.0,2,1.1119410339581306,3.1385353089535357,3.2782637304010307,3.7002773192301692,3.7310013378925846
0.0,2,0.05238735239825726,-0.2,-0.1,0.0,0.1
5.0,2,0.10912253197143415,-0.4548537555496196,-0.3774033255730884,-0.31048230165579616,-0.15988780086451873
10.0,2,0.1642766381067698,-0.7672978490853911,-0.6217019297018311,-0.5230157937074251,-0.4932387947914088
15.0,2,0.12046852016427817,-0.9958137579292301,-0.9442932807023152,-0.8543842620472134,-0.713390250250321
20.0,2,0.08018461385451442,-1.3074087953420248,-1.183763898822345,-1.1250094357808824,-0.994326604626832
25.0,2,0.16984814003546952,-1.6144771604560006,-1.4671639635964264,-1.3263891503877214,-1.3051056437749442
30.0,2,0.24012696229382405,-1.8385076742868134,-1.8052197166357011,-1.6979233636829354,-1.4741123472526834
35.0,2,0.178103296659256,-2.225771879116204,-1.9878552403701504,-1.90141156927455,-1.803351596740248
40.0,2,0.1818274137873674,-2.4683624808360722,-2.3673408871359425,-2.1315773940556544,-2.0537367071165247
45.0,2,0.3862207492958363,-2.7350986553467718,-2.6456516127533045,-2.5243126452098297,-2.2185817394773064
50.0,2,0.7487723416320595,-3.164897822988174,-2.796975822240079,-2.659806663067204,-2.604591528134782
55.0,2,1.0101243757241127,-3.2827485641092493,-3.3164073110632497,-2.9567616588084267,-2.7729814860923363
60.0,2,0.7229008816309401,-3.673659577863053,-3.4050916607894015,-3.3392817127912675,-3.013493252272584
0.0,2,0.10582156527278491,-0.2,-0.1,0.0,0.1
5.0,2,0.18520080766962665,0.09362694109122767,0.2623635172748734,0.32672615658681087,0.39803044606463156
10.0,2,0.26258057077975155,0.4818298546036132,0.5011657556192207,0.6024424331749487,0.7760560786373178
15.0,2,0.17732186048299078,0.7239535880689142,0.8873875074174206,0.9933251397307814,1.0375749478355336
20.0,2,0.08865372580603609,1.0455583411654203,1.1983574623017823,1.26782413513271,1.411248305470285
25.0,2,0.23366430612773711,1.4045155349201048,1.4264711059797903,1.5914569956422389,1.7812916685456006
30.0,2,0.40342018765092524,1.5851852908828405,1.860662389378584,2.0084728609597855,2.0301618248840545
35.0,2,0.31816149517531533,1.973978278382535,2.089775560387155,2.1996904218534414,2.5017851664996593
40.0,2,0.24964827964015254,2.257476848806789,2.361566582349278,2.6459824830664793,2.7809505739177593
45.0,2,0.6588592688712778,2.44451312224598,2.814307935297164,2.993105374344537,3.0747971172701667
50.0,2,1.4158774155416787,2.9098657143114712,2.969842447999683,3.125620712362834,3.602141735501363
55.0,2,1.5394074863226974,3.0911996738365075,3.3313964095153974,3.757533263411496,3.7080883244294562
60.0,2,0.7791706676662942,3.3921423886254685,3.7536624947843844,3.8689304682037737,4.154229380596718
0.0,2,0.010389361931383945,-0.2,-0.1,0.0,0.1
5.0,2,0.02490696420129438,1.157635487666881,1.2543684512087239,1.3756456139072524,1.4783790521117552
10.0,2,0.03976259315727214,2.5071280168156465,2.626925431250327,2.743853856030312,2.8541499056929602
15.0,2,0.05160064549899201,3.8711609525158686,3.9849170409403376,4.11045582403736,4.231551997190304
20.0,2,0.06136693905004472,5.236149271588777,5.34378511121928,5.487983415235964,5.596196621534506
25.0,2,0.06023408781277351,6.595684686304645,6.727509171656792,6.842731850251923,6.964217316259829
30.0,2,0.04417152515593485,7.978457820394599,8.081973163083347,8.208297740739571,8.327442905150335
35.0,2,0.036533802463581906,9.353063524746235,9.45070935003841,9.58612743428033,9.672299925197573
40.0,2,0.03532528303630754,10.7263837790617,10.847185725572329,10.917879532824342,11.036779801698849
45.0,2,0.009534529887745022,12.126315306110348,12.191886023339178,12.296371126279965,12.379684988322358
50.0,2,0.022785446002491428,13.503712200220175,13.57388134145245,13.669088352388922,13.713604154884889
55.0,2,0.11903741195932982,14.883713630085207,14.981038076962474,14.973200299224223,15.088362647569193
60.0,2,0.12406549791482305,16.28991564165831,16.300797227306187,16.393027318987773,16.4086030707837
0.0,2,0.004766080942021421,-0.2,-0.1,0.0,0.1
5.0,2,0.12588574433549093,0.004326872725222588,0.06309053253773148,0.23790023703529026,0.28464144160861704
10.0,2,0.2508668303438836,0.17179573980462615,0.33445614446455973,0.3459845480562237,0.527681735488312
15.0,2,0.05173584206074577,0.3876484813017062,0.4712829117961724,0.6210089523545074,0.6899369062682048
20.0,2,0.22057118329691242,0.5998824033299708,0.6395149656783229,0.8409816034547094,0.8794573631644425
25.0,2,0.9663121014015733,0.7461834439390485,0.976134206633014,0.8884059560840213,1.1390718128781978
30.0,2,0.5633578939757239,1.006816468873392,1.0166853279130552,1.268849754447019,1.2474029522076546
35.0,2,0.16513088011445107,1.2104795383765299,1.237734679731341,1.4156282191490726,1.465871150090967
40.0,2,2.9882723967118334,1.3232961476490213,1.6562671776971825,1.401664072454098,1.7384452734543678
45.0,2,3.7795196202265333,1.6721302147228234,1.5003373482487163,1.9722534701753298,1.764910722014543
50.0,2,0.0693796580359919,1.811091372133045,1.8962057588125343,1.927890350747565,2.064403357375008
55.0,2,7.037539852785767,1.89489357091376,2.361955963260306,1.9006888655306062,2.332011523270226
60.0,2,18.1058637055212,2.392176482730386,1.8656414453988017,2.778815636218696,2.242875442533788
0.0,2,0.056226151962128434,-0.2,-0.1,0.0,0.1
5.0,2,0.19666698257102935,-0.3871633529824049,-0.36402970421737,-0.252904792438398,-0.07404340807874614
10.0,2,0.4274893730429244,-0.728712703647617,-0.46597908403921234,-0.38886975897806164,-0.3727209687689559
15.0,2,0.25144924920463063,-0.8433138076312381,-0.8304712971223018,-0.6819876189048608,-0.478651049492369
20.0,2,0.0033405593781383274,-1.1296831600378767,-1.005225276046891,-0.8585493136703775,-0.7191072811125389
25.0,2,0.528621635406878,-1.4537885742315144,-1.131365406470144,-1.0298256788800877,-0.9757266290028895
30.0,2,1.1648424773058423,-1.5008231782999941,-1.58768382242165,-1.3495569678280404,-1.030783577751885
35.0,2,0.6203953271990679,-1.9318116151838924,-1.598747478106561,-1.4258656701362065,-1.390564040591857
40.0,2,0.2651903328177401,-2.11764511577627,-1.8549534003298456,-1.73293492004921,-1.5195966255801925
45.0,2,1.9327044779129243,-2.174704367055782,-2.3149878690803543,-1.9668878899262114,-1.646691193390193
50.0,2,3.086141191924564,-2.7259397413477164,-2.142257770816506,-2.015563489795894,-2.0976515752094627
55.0,2,1.6533222071739546,-2.660148993552311,-2.641494522784225,-2.5197520832693594,-2.038158235280691
60.0,2,1.8708976445091978,-2.8820994727079627,-2.9446095573765496,-2.485150825474663,-2.425835237044386
0.0,2,0.08815687533908004,-0.2,-0.1,0.0,0.1
5.0,2,0.18049793256524843,-1.007166203219214,-0.8482944389664027,-0.7428652495426933,-0.6940780348315206
10.0,2,0.31628637593854203,-1.7013290366780516,-1.712825103455577,-1.5667347165761858,-1.4039189964098184
15.0,2,0.2228029293651695,-2.5579394317324318,-2.3764334662540025,-2.2948419233871244,-2.2479969583058557
20.0,2,0.06075883995264561,-3.282004707228713,-3.188448287254533,-3.091063389050609,-3.008099322705355
25.0,2,0.3138967743518335,-3.975633725290586,-4.030133371970127,-3.8957161322205405,-3.7605364033177135
30.0,2,0.6353759342728813,-4.868802999460027,-4.6156341193829835,-4.618205512223567,-4.6517809282921565
35.0,2,0.294382892845363,-5.471611134076529,-5.548759633533504,-5.47989885400192,-5.346557864306584
40.0,2,0.14478892284000075,-6.2520617118197945,-6.287464056435025,-6.19959571362457,-6.200109930598946
45.0,2,1.2096963867068724,-7.131020601572773,-6.856663899020802,-6.996396137640374,-7.04755470080421
50.0,2,1.7705586990586948,-7.632192431068744,-7.938647324500701,-7.8586900454603485,-7.6945094645681085
55.0,2,0.9569586273335204,-8.59500220908804,-8.48568412732826,-8.458910634353222,-8.676846221388058
60.0,2,1.7997785473341055,-9.361747477315696,-9.160146684165026,-9.451217351164384,-9.335735606072308
0.0,2,0.004238777083463551,-0.2,-0.1,0.0,0.1
5.0,2,0.006927897398137122,-0.42300063207472116,-0.3014920191598702,-0.2031966573879506,-0.10940946914719087
10.0,2,0.012393152165322326,-0.6197516750055417,-0.534813141575063,-0.4242331805671151,-0.2953995583917452
15.0,2,0.0076448601292767905,-0.8560873995746421,-0.7276247524966359,-0.6110682883269967,-0.5165158929109215
20.0,2,0.00394822272533728,-1.0673448772155472,-0.9430119974168216,-0.829851878080939,-0.7081863583656153
25.0,2,0.022113351796430213,-1.2682401429953973,-1.1754007022140762,-1.0412287150201398,-0.9006243286190274
30.0,2,0.04387193502397903,-1.515198451230627,-1.3537499600873417,-1.2214424856217068,-1.132201769678688
35.0,2,0.03682876816374089,-1.7002952853033058,-1.589949681970802,-1.4663987081385719,-1.3030477689753912
40.0,2,0.025978740203327542,-1.9168847026569267,-1.8037602450304047,-1.6490276196476097,-1.527117654822829
45.0,2,0.061006844163330125,-2.153572531554512,-1.978207084523531,-1.8477518867880167,-1.7543574970614202
50.0,2,0.10896636659871986,-2.3116348241409703,-2.231715838155172,-2.1130356209190073,-1.914601494482044
55.0,2,0.08154372274358113,-2.554945222481072,-2.413681302100799,-2.249157565174614,-2.190302465710441
