0.0,2,0.07653645483414113,-0.2,-0.1
5.0,2,0.04358792630965508,-2.3955564463525345,-2.158256265649412
10.0,2,0.0006071792905393256,-4.496422009997874,-4.31120341400601
15.0,2,0.09430489799547197,-6.576414371857908,-6.485023764147949
20.0,2,0.20667876007156122,-8.811042843272814,-8.504208004734945
25.0,2,0.10598294892454978,-10.8276165588595,-10.74144700115019
30.0,2,0.004658249358035971,-12.990910468031199,-12.83196580398038
35.0,2,0.27676415736821997,-15.201868508703837,-14.874820475309635
40.0,2,0.5555970459241317,-17.148962189801846,-17.181539506213383
45.0,2,0.2547892101284166,-19.452666498887478,-19.131647909129725
50.0,2,0.024907341495237205,-21.530507296355896,-21.307619823663284
55.0,2,0.8064537439804721,-23.50809415439096,-23.58384567763018
60.0,2,1.486752399599723,-25.93443933914649,-25.41131320487639
0.0,2,0.0011509071622094911,-0.2,-0.1
5.0,2,0.06217032259406975,0.3763006881515284,0.3961813048893712
10.0,2,0.12337876617006477,0.8276050207547032,1.017358965327093
15.0,2,0.05571020391691927,1.4469004078755854,1.4705455712471098
20.0,2,0.0059716890545568006,1.9606902851486347,2.029237687014969
25.0,2,0.18099019262089788,2.4258378995543213,2.6365720656501823
30.0,2,0.3299530844668851,3.1034783107752473,3.0314136474701203
35.0,2,0.1319803664956412,3.507107589350543,3.7002663619356753
40.0,2,0.02634501947417737,4.071771383965075,4.208084560361981
45.0,2,0.5234258697253383,4.733282464349079,4.619055473018822
50.0,2,0.8782987846015947,5.034670992275511,5.390148938133231
55.0,2,0.30801894184042955,5.781936765297413,5.715365158152163
60.0,2,0.10533410357637735,6.285588287382102,6.284195629108319
0.0,2,0.02513372094097442,-0.2,-0.1
5.0,2,0.005495663805150314,0.9562978842009967,1.1221065944216388
10.0,2,0.007426784394418446,2.1437965549684455,2.313012402276814
15.0,2,0.053660006543534707,3.3779460494666043,3.4572673864012775
20.0,2,0.06560867617568816,4.498164619620208,4.715453294870324
25.0,2,0.011695626936353504,5.738884994225647,5.853137398887516
30.0,2,0.02485287112372048,6.935087818671909,7.035339053063886
35.0,2,0.15092222537522945,8.047054901044527,8.301776449313888
40.0,2,0.17033910632827173,9.3495651588783,9.377670670102786
45.0,2,0.02393018107119055,10.458522740704069,10.647117566899606
50.0,2,0.08122157194026182,11.629297755278937,11.854747030947413
55.0,2,0.4223689323795387,12.950713852751981,12.911735412097054
60.0,2,0.43974962403338475,13.954224848661683,14.28662889480998
0.0,2,0.0051104230576096065,-0.2,-0.1
5.0,2,0.0013698738492476574,0.7609128039461949,0.8916009638716893
10.0,2,0.0011012460600925132,1.7377108761653297,1.8673166594704331
15.0,2,0.010014036034169472,2.7328128888096557,2.824728414643987
20.0,2,0.01341994518323161,3.6785348311268855,3.83152024014463
25.0,2,0.00301845376251528,4.6789443533823,4.7836244857070715
30.0,2,0.0038132681676703354,5.656164487675055,5.758918119232181
35.0,2,0.028333064080358537,6.599883719007608,6.767712655717474
40.0,2,0.035058981283656636,7.6264250477923605,7.693685094750577
45.0,2,0.006456420500993079,8.564838666923336,8.70778524343743
50.0,2,0.01281152258459469,9.536451819058314,9.688685859120259
55.0,2,0.07974923689936488,10.568653162983681,10.60899828301282
60.0,2,0.0910985543582182,11.46228823360973,11.667876980204642
0.0,2,0.08786111676671368,-0.2,-0.1
5.0,2,0.006900282543347697,1.225465788449536,1.4327994214532083
10.0,2,0.062034717094488524,2.681122482703889,2.9354079371015915
15.0,2,0.2510444059841284,4.26633680448178,4.308458825226412
20.0,2,0.22426147675643585,5.607639327651016,5.9254215119599225
25.0,2,0.01134382905268958,7.168806211708744,7.322519837804927
30.0,2,0.19308546486441688,8.69501904664741,8.754572212769029
35.0,2,0.6931271049478416,9.994269701622898,10.413586767696213
40.0,2,0.5686080987121204,11.697781943086492,11.668339736135295
45.0,2,0.0156269929331741,13.052595411832321,13.27179147729217
50.0,2,0.5933396993357511,14.440471998340294,14.842180100687047
55.0,2,1.904979048075781,16.223730558159062,16.017186750771206
60.0,2,1.4314047233485716,17.338473635656417,17.860708883176496
0.0,2,0.003725198894535999,-0.2,-0.1
5.0,2,0.0009222429743963211,1.1516707007121687,1.2603443422822223
10.0,2,0.015991051418498672,2.4854999336024037,2.638530152386375
15.0,2,0.025998618704475503,3.882193898566601,3.9538512304165683
20.0,2,0.00863843276298193,5.202254368219547,5.34580580375799
25.0,2,0.003584005808991347,6.562939627748571,6.6971355872233564
30.0,2,0.04585401015665886,7.957696892403307,8.01439336556304
35.0,2,0.06874885979425262,9.246340396856116,9.437764904104801
40.0,2,0.019662533446807604,10.659259152178254,10.736861191777052
45.0,2,0.01314120192791404,12.01164797350288,12.096487413446727
50.0,2,0.13073014007756925,13.300310459400984,13.519839970542973
55.0,2,0.18089997697810287,14.76760097692825,14.764564496010047
60.0,2,0.04377084091384509,16.033871245694066,16.21030927023848
0.0,2,0.07558927899528,-0.2,-0.1
5.0,2,0.08300521387452682,0.7622287579281878,1.0214808863237643
10.0,2,0.010645348888817728,1.859419289586601,2.0079999989173074
15.0,2,0.042667208028961845,2.9158948344858837,3.035234098269987
20.0,2,0.2111910508833659,3.863546671283781,4.171291905724081
25.0,2,0.21385905501433697,5.035792584999116,5.082755636260731
30.0,2,0.020215485830135296,5.992139791553471,6.210118073958335
35.0,2,0.1359085788701449,7.001965980840767,7.284001528922991
40.0,2,0.5872294351542852,8.204329343677584,8.165347810338076
45.0,2,0.5476559612976093,9.033154561326871,9.420232236940716
50.0,2,0.03528691593083493,10.206232270112402,10.330864172407171
55.0,2,0.4261165497560759,11.31383782839785,11.306968258373637
60.0,2,1.6251890200155974,12.083088130151618,12.621427600871767
0.0,2,0.00018445163755282022,-0.2,-0.1
5.0,2,0.029361599086987943,1.1127071014911094,1.2650142121945143
10.0,2,0.06445842804409549,2.511705621732604,2.5437370056386563
15.0,2,0.03312175882920452,3.788923468958235,3.9442404720986346
20.0,2,0.0014303032150505901,5.148173478148552,5.26271177659391
25.0,2,0.08618203057586532,6.533899349699104,6.554707218728944
30.0,2,0.17329313535293714,7.772371677474791,7.993956204638838
35.0,2,0.07964486739426964,9.210015030508393,9.234034165290838
40.0,2,0.007682356249508585,10.521360017005241,10.600410492479591
45.0,2,0.2511559254419004,11.776951263959457,12.022540559210986
50.0,2,0.4637651955602627,13.282994262174897,13.194218874681214
55.0,2,0.18907996432690574,14.46405183036187,14.690882620179817
60.0,2,0.03455485619580907,15.838118470448517,15.994537293778746
0.0,2,0.015253549180718178,-0.2,-0.1
5.0,2,0.020393075157182024,0.725377682610914,0.8199190827221627
10.0,2,0.14799743146820052,1.5734250740724114,1.8171684565937518
15.0,2,0.18129822111812988,2.6106948481194294,2.6251954478798094
20.0,2,0.03248861571697596,3.447636617439165,3.633550443893163
25.0,2,0.06828580102499601,4.358820036746444,4.567663789918967
30.0,2,0.41630273234433707,5.409671231866716,5.3621093601317735
35.0,2,0.47076490122351916,6.144039938719536,6.473037418612022
40.0,2,0.06654546125747272,7.200202408596811,7.2621717140677875
45.0,2,0.22327941583277683,8.153194220216237,8.154476667781442
50.0,2,1.1651960135352013,8.856361329373826,9.296606323957027
55.0,2,1.2155014902120584,10.087582667973013,9.910681750690857
60.0,2,0.12939226762097514,10.803443441275888,11.040117742721037
0.0,2,0.03892434157791785,-0.2,-0.1
5.0,2,3.289708562698367e-05,-0.3785998365108919,-0.2244193548853487
10.0,2,0.06885847643841507,-0.5680308030969372,-0.3380075796955459
15.0,2,0.1665807944677866,-0.6247100124685393,-0.5843475617201861
20.0,2,0.09568541450612718,-0.8776857113679718,-0.6343910542169953
25.0,2,0.0011735967034423205,-0.9902941395791068,-0.8248018174021086
30.0,2,0.20378983278133456,-1.073116984806887,-1.0449981635705863
35.0,2,0.4500049390745738,-1.3833373971903253,-1.0377969425833873
40.0,2,0.23286568022079834,-1.3717336290957254,-1.3524199020742367
45.0,2,0.009456517108213769,-1.5777352713922579,-1.449437451173954
50.0,2,0.5984539553661172,-1.8524006204040673,-1.4777912935583792
55.0,2,1.2101734990896313,-1.7389322851498439,-1.8942788202088214
60.0,2,0.5603878737385698,-2.1518832219748516,-1.784347074780039
0.0,2,0.017644613349563305,-0.2,-0.1
5.0,2,0.010160929800668758,-0.6740223274211847,-0.5079405214502364
10.0,2,0.00011984426971984565,-1.102296463633452,-0.9616292341093858
15.0,2,0.021540026035664656,-1.520973965645226,-1.424914580969031
20.0,2,0.047670900388713036,-2.0135885923659913,-1.8142628031196752
25.0,2,0.02473478336316824,-2.4014507941229915,-2.308363450234103
30.0,2,0.0009807224644562008,-2.860245153294343,-2.731531939934178
35.0,2,0.06326676458119275,-3.341226949752477,-3.1325129923474786
40.0,2,0.1282132715863066,-3.695998245952647,-3.6597045450187253
45.0,2,0.059541587531464026,-4.2221266770444945,-4.015538962798265
50.0,2,0.005386118336016209,-4.638978609954039,-4.480649878760136
55.0,2,0.1844904899560397,-5.008837291162204,-4.992754046423391
60.0,2,0.3432654540493837,-5.593419680923415,-5.290134505533564
0.0,2,0.006381363446721138,-0.2,-0.1
5.0,2,0.001262660019989917,-1.3023019632296988,-1.2349469236302835
10.0,2,0.002144249181799088,-2.419403000175368,-2.35509477354458
15.0,2,0.01414881879115044,-3.5613980080126533,-3.4503486525672766
20.0,2,0.016612634505289697,-4.644972749846808,-4.604022797593085
25.0,2,0.00263750885035776,-5.789087924910646,-5.697156509389262
30.0,2,0.007085770306918743,-6.912353864637301,-6.81113945652256
35.0,2,0.039693291887787974,-7.99089825517508,-7.96984395284475
40.0,2,0.04300890464866396,-9.167027116391827,-9.030963978488032
45.0,2,0.005265699346028782,-10.246060506599585,-10.189179475140262
50.0,2,0.022917376580646347,-11.353538157789544,-11.318950710810311
55.0,2,0.11081113817782964,-12.540648428985227,-12.369089326474597
60.0,2,0.11070132311034793,-13.565142654593783,-13.581843987726096
0.0,2,0.0030218245544054727,-0.2,-0.1
5.0,2,0.020874562697704515,1.057877013423221,1.1831940368379668
10.0,2,0.08961590141467932,2.391180918441328,2.390961182081032
15.0,2,0.08323263836439336,3.5785805099438144,3.7446326408396886
20.0,2,0.0052475332217166186,4.900160734689968,4.964123466354704
25.0,2,0.06540091948268345,6.196618253543254,6.208736997762607
30.0,2,0.24795974250407413,7.360565690762811,7.585860610804233
35.0,2,0.21170214486198966,8.766592290494746,8.720905061333445
40.0,2,0.007951738915711146,9.959447392870896,10.069121009218405
45.0,2,0.2021326086093134,11.179011963077874,11.390627489272529
50.0,2,0.6829342940770071,12.629999723004731,12.48071077960677
55.0,2,0.5347486917457662,13.680248360861654,13.971533192010885
60.0,2,0.009370489357032254,15.067890162013873,15.124962441119752
0.0,2,0.005899911220233909,-0.2,-0.1
5.0,2,0.1738618629065107,-0.2993985914917391,-0.3390601964872093
10.0,2,0.31541094294792016,-0.6070203856184967,-0.36989719033941254
15.0,2,0.12523602147793036,-0.6467783011718039,-0.6685980627650762
20.0,2,0.025845583971221473,-0.8433191854438196,-0.8105159664720355
25.0,2,0.5026229734069352,-1.1355462254254973,-0.8567477144693388
30.0,2,0.8393585675911897,-1.0749483482418984,-1.2558043796319212
35.0,2,0.29200260197121547,-1.4501632923448176,-1.2190482235079891
40.0,2,0.10286562999782232,-1.5883300611145315,-1.419340242717239
45.0,2,1.4440780067648564,-1.5422560906930725,-1.8038730011176736
50.0,2,2.2230588419296695,-2.0922894324330548,-1.5922984473566855
55.0,2,0.668943262051681,-1.9349935903725848,-2.0880530773961463
60.0,2,0.38363786501863517,-2.1322957524697244,-2.2292097032779976
0.0,2,0.01931175698905015,-0.2,-0.1
5.0,2,0.024460546661513316,-0.3784094299477651,-0.1948674715844229
10.0,2,0.0047902321922771015,-0.4831417828081694,-0.3634120202562095
15.0,2,0.008322305314386871,-0.6166668188488619,-0.5031638857477093
20.0,2,0.05443837378456555,-0.7992031457239,-0.5939044604048597
25.0,2,0.06366087124218185,-0.8671629474064495,-0.7992215602544991
30.0,2,0.009986193394681235,-1.053615940047159,-0.8860454691459833
35.0,2,0.027468946752487188,-1.199560855215625,-1.0133774555097064
40.0,2,0.1526838806970026,-1.257500381464537,-1.2287148307929927
45.0,2,0.16476624443424362,-1.5068038432603017,-1.252688270529421
50.0,2,0.019884314026992353,-1.5660953004787146,-1.4666737148431868
55.0,2,0.08875497243614226,-1.6805438952816765,-1.6255020215724019
60.0,2,0.42614138498840726,-1.9516334372846387,-1.6276893811016147
0.0,2,0.025679457175204076,-0.2,-0.1
5.0,2,0.1351704383355732,-0.7112587447079699,-0.4619451047314656
10.0,2,0.14167480914955252,-1.042635760247514,-1.0037719386313584
15.0,2,0.015357350342158247,-1.5499938894213718,-1.3696176588969484
20.0,2,0.08241124200204687,-2.0096685395477496,-1.7831468582100114
25.0,2,0.376608149439036,-2.318884094008144,-2.347135153189075
30.0,2,0.3637557873273347,-2.9275683426145807,-2.611654754022097
35.0,2,0.02789678274066172,-3.2552553166642904,-3.1571716294118506
40.0,2,0.2600470924978436,-3.643360347224277,-3.642270448291349
45.0,2,1.0443425696165365,-4.296602668094931,-3.8622319768601887
