5.0,2,0.11289501474568736,-1.4204641806195204,-1.1596238939050056
10.0,2,0.05442675049772817,-2.4799978955876907,-2.3801782534613745
15.0,2,0.003846444770572794,-3.644263974902349,-3.496000248671264
20.0,2,0.158212688674922,-4.849330624239467,-4.571021673858679
25.0,2,0.3027115356320064,-5.855314024089991,-5.845126348532712
30.0,2,0.1299341249097491,-7.124144272911605,-6.85638417423563
35.0,2,0.018410504749343574,-8.232399837134135,-8.028216684537636
40.0,2,0.4592646719194209,-9.257415136552876,-9.283289459643461
45.0,2,0.8079442884377854,-10.620416716421087,-10.200375954299794
50.0,2,0.30593710257309586,-11.555120759201401,-11.54575998604401
55.0,2,0.07746484104822836,-12.734026076917889,-12.646942742852064
60.0,2,1.3246171179041393,-14.076195906155856,-13.584860988138585
0.0,2,0.009174298175788666,-0.2,-0.1
5.0,2,0.005308047931561375,-1.2973167977865747,-1.1908322876661954
10.0,2,0.05681062903238472,-2.435402537061272,-2.2408956338442625
15.0,2,0.0805780470121849,-3.455625075610974,-3.408822180747331
20.0,2,0.020573034549291914,-4.610128363839494,-4.442467977971603
25.0,2,0.018869890050809246,-5.703345141745529,-5.537400285518362
30.0,2,0.16134958029094643,-6.7211863395733555,-6.707708173143277
35.0,2,0.2112848147528211,-7.9370728540580116,-7.679970744111393
40.0,2,0.04497332604680893,-8.936150933524935,-8.86904175009721
45.0,2,0.0647245032715746,-10.024237561040877,-9.969104208033999
50.0,2,0.45581737714263726,-11.249770692443034,-10.931720162084552
55.0,2,0.5511244957745141,-12.143377622532093,-12.226262317448223
60.0,2,0.09524159341908414,-13.38608459136849,-13.171704434064598
0.0,2,0.030471440938815333,-0.2,-0.1
5.0,2,0.07972090222526378,0.4098658107578598,0.3806322572968943
10.0,2,0.04970326768531459,0.8836558782205453,0.9973402578889714
15.0,2,9.074746854816704e-05,1.4590865136504048,1.5124076905138766
20.0,2,0.0908093064586531,2.0482994835640866,2.013692788654953
25.0,2,0.21615985703078855,2.4851807583983145,2.667309581875458
30.0,2,0.12197788034261882,3.1455726942449087,3.097415714083625
35.0,2,0.0019323081416910035,3.6476464541303293,3.6858400222529504
40.0,2,0.2683779126844791,4.113415262729943,4.310569281708082
45.0,2,0.5834807697268238,4.839953912451574,4.67452870004119
50.0,2,0.29629935104626576,5.200196519695619,5.4047841608518645
55.0,2,0.014135030346245438,5.805612283486549,5.889866465115643
60.0,2,0.7871062971351367,6.493142649527971,6.292834167128942
0.0,2,0.019774017244481006,-0.2,-0.1
5.0,2,0.05451382981308123,0.013727263968381578,0.13999256211321492
10.0,2,0.3027886214500864,0.3514253573742261,0.25601429478898036
15.0,2,0.3266236800182398,0.4196427074592558,0.6415167707855733
20.0,2,0.039363690652568555,0.7553847398375387,0.7594945644889262
25.0,2,0.17612346176771598,1.0135366465593099,0.9550624838487853
30.0,2,0.8450649457589589,1.0510411701431486,1.3712777863465733
35.0,2,0.8404248983209206,1.5375536703564525,1.3384851122148949
40.0,2,0.07357419997375185,1.596406064956014,1.7333525436969681
45.0,2,0.558934147854496,1.7558966140836263,2.02758182065098
50.0,2,2.347301575864904,2.305156147149564,1.9320421136666865
55.0,2,2.1491879405056213,2.1080204822302986,2.5828976046675747
60.0,2,0.12538877294668205,2.592283338345074,2.552354574634434
0.0,2,1.4047008063706508e-05,-0.2,-0.1
5.0,2,5.8362263883255004e-05,1.7277619355969802,1.826661228847502
10.0,2,0.000285917643337325,3.6515018187845247,3.757344510104448
15.0,2,0.00028781775354450365,5.583503949299684,5.679765544033764
20.0,2,2.654012293329489e-05,7.507587729090974,7.610104928686949
25.0,2,0.0001856733369289251,9.433600837485766,9.53851498473663
30.0,2,0.0007947378895538954,11.366726278466583,11.459812708200296
35.0,2,0.0007367155567496584,13.286112507854776,13.394849643256585
40.0,2,4.597584053741135e-05,15.21812153428305,15.317263781272786
45.0,2,0.0005815277403162707,17.147784562036804,17.24202391796352
50.0,2,0.0021987386992747752,19.064954436510067,19.17927720793476
55.0,2,0.0018735464740758537,21.004918716856906,21.09373609203244
60.0,2,6.938391840822907e-05,22.924830951170705,23.028247022163136
0.0,2,0.013052362558836926,-0.2,-0.1
5.0,2,0.01568582998770438,1.2054232940116674,1.2376852870448807
10.0,2,0.0026645515715967875,2.5519654671533005,2.634251694959804
15.0,2,0.006253404818606929,3.91963644349206,4.009689299677597
20.0,2,0.03667061651323807,5.32945570540923,5.342978618817
25.0,2,0.04067603909005786,6.645406123679464,6.770136781603326
30.0,2,0.005397576345453501,8.0558726723331,8.102778814006248
35.0,2,0.020343985332784816,9.437208249862048,9.464551817533879
40.0,2,0.1025175158207722,10.743310486845605,10.901558161606877
45.0,2,0.10487728396192744,12.205944541782742,12.182032687726306
50.0,2,0.010336904338605213,13.517321472450183,13.613764338115438
55.0,2,0.06494199499741704,14.867214731082736,15.006979660539432
60.0,2,0.28522547003439364,16.35033664576587,16.266966326912847
0.0,2,0.05924511262320534,-0.2,-0.1
5.0,2,0.02243513318030671,-1.7412473874037113,-1.5300373633762516
10.0,2,0.005679313625806114,-3.2163648460182133,-3.026204655541702
15.0,2,0.09712847091507507,-4.64727494607274,-4.566579306267161
20.0,2,0.15738639840053584,-6.233096527001946,-5.952042476117948
25.0,2,0.05198862517736315,-7.63038878249367,-7.526034971406214
30.0,2,0.022009335435908012,-9.127296034515375,-9.000412470164529
35.0,2,0.27844645392203937,-10.708544294535258,-10.39044896092467
40.0,2,0.4160981554580294,-12.028336617904014,-12.041941388335905
45.0,2,0.11823631653029892,-13.653832239534317,-13.387730517485544
50.0,2,0.08053771710862942,-15.130980367203868,-14.881867140595864
55.0,2,0.7936702593152828,-16.450498835751564,-16.533633422828053
60.0,2,1.0946606866673976,-18.210094469263826,-17.745322540095792
0.0,2,0.010082378777380975,-0.2,-0.1
5.0,2,0.11635051747818316,-0.19510108072958143,-0.21997980552283275
10.0,2,0.16907175583074388,-0.35903072799354696,-0.17113104451128577
15.0,2,0.0454122699711577,-0.3282839526319998,-0.3169587061252521
20.0,2,0.03630321382015752,-0.38901592585795725,-0.37130761915171123
25.0,2,0.3309982061827793,-0.5548651108460022,-0.3205393204160814
30.0,2,0.44400919964900315,-0.4368076638466784,-0.5536776536678197
35.0,2,0.10009636238498426,-0.6333257367872832,-0.4722404669796297
40.0,2,0.12575879677698817,-0.696274808010301,-0.5243722820090229
45.0,2,0.9365655242900235,-0.5668013434887794,-0.7689266327829606
50.0,2,1.1600282277572767,-0.9135214798690109,-0.5372873826551456
55.0,2,0.21419150836955383,-0.7532936323486799,-0.8125961164278942
60.0,2,0.4226544529665631,-0.7843443684857335,-0.8966262665432543
0.0,2,0.01062529214357716,-0.2,-0.1
5.0,2,0.00037199366006141177,-0.11138229113750205,0.012317642959739321
10.0,2,0.0265348595752952,-0.03667909424428928,0.13854979788876332
15.0,2,0.054367825801074465,0.11980053691423005,0.18300551855248
20.0,2,0.025615331276279605,0.1646589319851635,0.3390824753037811
25.0,2,0.002113023396135522,0.28125999423606074,0.4234167648751215
30.0,2,0.07744592313685465,0.42758477675833456,0.47802733417508564
35.0,2,0.14564354503029045,0.43472513215258374,0.6718223306030718
40.0,2,0.06098936556169707,0.624089280773976,0.6833935338039112
45.0,2,0.009796532518715708,0.7036290260640137,0.804789140336107
50.0,2,0.22451074046707198,0.7230901138385019,0.9862634043838467
55.0,2,0.38835781349942816,0.9786983263847092,0.9315905436598684
60.0,2,0.1431643899530039,0.937524832611211,1.1736993892556051
0.0,2,0.0268223416369454,-0.2,-0.1
5.0,2,0.013286449043541667,-0.6459207758192402,-0.5596410282676741
10.0,2,0.15429808304203513,-1.026849049601963,-1.0842745585718618
15.0,2,0.2246583731374555,-1.602212477471194,-1.4144729347895402
20.0,2,0.06058822889455892,-1.953151877216064,-1.9690953391315713
25.0,2,0.047892188098249,-2.4097941372373843,-2.4180148831971326
30.0,2,0.439012588718072,-2.9872270880288863,-2.7461437364925487
35.0,2,0.5900622558419782,-3.23767145651595,-3.401261172092382
40.0,2,0.13363375521922932,-3.8507838160990846,-3.6937106165961318
45.0,2,0.16604369163339394,-4.3094938199368045,-4.14056241684532
50.0,2,1.242356225107442,-4.54701799160678,-4.8086000492622265
55.0,2,1.541809758033048,-5.333030978569361,-4.928148866386546
60.0,2,0.2861896947853325,-5.534553743438033,-5.63218790560478
0.0,2,0.02002749473137201,-0.2,-0.1
5.0,2,0.003039907532388322,-1.0184557274137003,-0.8628336083498706
10.0,2,0.008913054231798829,-1.8146545234469997,-1.6479241480801514
15.0,2,0.04852560419841606,-2.5607947033568137,-2.483073303933909
20.0,2,0.051794829303051265,-3.414777761552718,-3.210379581501571
25.0,2,0.006008681774488989,-4.162274708428311,-4.0441719703895584
30.0,2,0.0287240515433185,-4.939913416015628,-4.84782259856584
35.0,2,0.13534662716077053,-5.806554607706532,-5.562470742638452
40.0,2,0.13316684100967988,-6.493563558919935,-6.456751127188577
45.0,2,0.011118522577495989,-7.350727844364227,-7.1808761775078915
50.0,2,0.09096233194254333,-8.169113049034653,-7.943780308601002
55.0,2,0.3757150664934871,-8.830420019522773,-8.863762673876392
60.0,2,0.34025890831751854,-9.790243261008273,-9.485228768154466
0.0,2,0.0064343008318470075,-0.2,-0.1
5.0,2,0.0044947949241683485,1.3290119298534782,1.4706625912235414
10.0,2,1.0000417889440826e-05,2.888777758093019,3.010571284061016
15.0,2,0.006573529897594836,4.449633858571132,4.549389704659932
20.0,2,0.01754067004949821,5.969275042856389,6.129423041451761
25.0,2,0.011152927036806363,7.552777461252178,7.645595144133025
30.0,2,8.03301459011764e-06,9.088080401822333,9.209966724639775
35.0,2,0.01962510359035354,10.617705172802054,10.780016474737007
40.0,2,0.047604108150813,12.218209927056032,12.279186241560051
45.0,2,0.027424100823166004,13.71377166600293,13.883299023690155
50.0,2,0.0003215259508294028,15.284492772656757,15.412252438113416
55.0,2,0.05809496136986733,16.870952522946858,16.925467208900212
60.0,2,0.12861542172300378,18.335985210430216,18.560109042494
0.0,2,0.0019040098240979259,-0.2,-0.1
5.0,2,0.02242014631556207,-1.3587892717230448,-1.2887984941640864
10.0,2,0.08592022922851193,-2.595212325058664,-2.399963206715603
15.0,2,0.07391792562195028,-3.689103136213098,-3.65366016144832
20.0,2,0.00292994416661503,-4.909001437889215,-4.781349625659307
25.0,2,0.0693727235441211,-6.112388880002579,-5.925549949433091
30.0,2,0.23673955676404335,-7.180124394433171,-7.20540220088966
35.0,2,0.1868323869706864,-8.483856221573609,-8.249258139636407
40.0,2,0.0035612091428982064,-9.588082536822808,-9.49261959027433
45.0,2,0.21207151276076752,-10.7051895979171,-10.723100295067269
50.0,2,0.6493398706464516,-12.058069375432261,-11.717808283439268
55.0,2,0.4687489232305294,-13.021079155300644,-13.102386269457865
60.0,2,0.002442419316305257,-14.298686672752883,-14.172366517892806
0.0,2,0.0011752945611658435,-0.2,-0.1
5.0,2,0.06764528232570857,0.30960435962978283,0.3457372030768231
10.0,2,0.20779969432872963,0.6860262768239652,0.9246568485892377
15.0,2,0.15043040588417297,1.2830148370728554,1.283009851046949
20.0,2,0.0008306592096286209,1.7017589105578155,1.8196073402685935
25.0,2,0.20464251226822971,2.119530231504475,2.357177582028555
30.0,2,0.5674795979546894,2.7677108643824337,2.664338511857211
35.0,2,0.3745013693622531,3.0523022377011206,3.3350887012451436
40.0,2,3.031594999010418e-06,3.6167641988302166,3.7259683028227077
45.0,2,0.6131155072713756,4.204924060437297,4.093150003922246
50.0,2,1.5427937417119695,4.39620112225578,4.857214504810426
55.0,2,0.9242246236358662,5.185487993765672,5.023269196007173
60.0,2,0.0052718114970158585,5.537469303331996,5.626629449147432
0.0,2,0.034273292502499934,-0.2,-0.1
5.0,2,0.05544224086202769,0.21007222756965763,0.429033676219738
10.0,2,0.01825951403059893,0.7320344534345333,0.8461773541442482
15.0,2,0.0078094133701834805,1.194974983384516,1.3223427279836408
20.0,2,0.09824212948399695,1.6077038598490854,1.848719755308459
25.0,2,0.14656336719668006,2.1757245364644153,2.219804982482499
30.0,2,0.04150948567178597,2.562323295697986,2.772312127038305
35.0,2,0.028547758059495696,3.0367945924617,3.236946734063979
40.0,2,0.2799919802398416,3.6050742884480345,3.6077729418670095
45.0,2,0.3855350610684747,3.9119845657296013,4.23996856837481
50.0,2,0.0922640519451479,4.512304850695128,4.5787541871986654
55.0,2,0.10004363752014732,4.98363218422167,5.046532757461453
60.0,2,0.7936240221671739,5.282467987253293,5.68680285821919
0.0,2,0.0013057257473501848,-0.2,-0.1
5.0,2,0.0015055383305352986,-1.7066165079872502,-1.627811636209888
10.0,2,0.00022624847234289127,-3.2314451054635014,-3.1374111829307787
15.0,2,0.0006762165550359985,-4.750209524172035,-4.653074908419345
20.0,2,0.0036589844220028685,-6.255191539350631,-6.182521037437935
25.0,2,0.0038926976922580617,-7.789783612959147,-7.682357108026561
30.0,2,0.00044619281723365,-9.295186913866024,-9.211381951316868
35.0,2,0.0021775669810773658,-10.808788924521227,-10.73220808485889
40.0,2,0.010203572895755502,-12.346887698663375,-12.228537454913923
45.0,2,0.010005849655804856,-13.835670141246199,-13.774183156528226
50.0,2,0.0008229869247753694,-15.371087545021853,-15.273193896949643
55.0,2,0.0068913388844144404,-16.89598452177174,-16.782725064396875
60.0,2,0.02831917661813443,-18.377659815216532,-18.33547791514904
0.0,2,0.017402503389644323,-0.2,-0.1
5.0,2,0.034887387595060056,-1.5748248486646903,-1.5649668793563176
10.0,2,0.01596963024513028,-3.039007186552496,-2.9405762694895294
15.0,2,0.001578517535679279,-4.44665024194036,-4.37272494212269
20.0,2,0.05070303661776302,-5.829083035773709,-5.830083876310313
25.0,2,0.09335025952243772,-7.3240320755002,-7.174926564604834
30.0,2,0.037894427986650776,-8.673189308172288,-8.665561059953724
35.0,2,0.0070677687630505675,-10.108725651389825,-10.069816444757178
40.0,2,0.14674461224893062,-11.594685457844593,-11.423648366323402
45.0,2,0.24862527893495323,-12.889890680881315,-12.968234871307633
50.0,2,0.08860511223312474,-14.422398884879149,-14.275518395330774
55.0,2,0.02852923840116104,-15.82408532035175,-15.71362368787928
60.0,2,0.42205841347775624,-17.128218437395432,-17.2492822988565
0.0,2,0.0013263100101472628,-0.2,-0.1
5.0,2,0.0039670855440685215,-1.2410573486955718,-1.1485714230632078
10.0,2,0.021460613479742055,-2.315496569769058,-2.163760973748503
15.0,2,0.02282845307560059,-3.318226040145541,-3.25066027513078
20.0,2,0.002615431189009486,-4.391640372850297,-4.266874714184811
25.0,2,0.012774511276116753,-5.445206350236478,-5.3029375085574
30.0,2,0.05984536629494967,-6.439440326059334,-6.398332304493329
35.0,2,0.05867804181223046,-7.55310833459543,-7.374293067716071
40.0,2,0.004823458490274201,-8.553843574254373,-8.463186599815932
45.0,2,0.040426422743862704,-9.580045197368468,-9.526613748460669
50.0,2,0.16609464927135165,-10.710930083467996,-10.485357634119945
55.0,2,0.14988968572822434,-11.643356492396041,-11.642559996950725
60.0,2,0.008053055051411892,-12.755613974813112,-12.619931286292433
0.0,2,0.06456895724552332,-0.2,-0.1
5.0,2,0.12509914619932636,-1.6929263042884513,-1.4210151253733063
10.0,2,0.054651560097831724,-3.016816171412575,-2.9110666879109592
15.0,2,0.007052358507389454,-4.4449715804983025,-4.296852708486984
20.0,2,0.18761688407295068,-5.925074951156722,-5.630690767490337
25.0,2,0.3341207016913163,-7.189043304552727,-7.18066384375609
30.0,2,0.12895776186755248,-8.728545437225218,-8.455103140745358
35.0,2,0.030130086371457934,-10.109278715484038,-9.888311292148398
40.0,2,0.5416261656858612,-11.387622074103033,-11.423909363191154
45.0,2,0.8882184644667961,-13.031955239643263,-12.593517627312762
50.0,2,0.2995792808444764,-14.228237579198309,-14.211176717419425
55.0,2,0.11795899227050075,-15.664042238122981,-15.589313488156547
60.0,2,1.5540749343831326,-17.295883799541816,-16.77141335639944
0.0,2,0.019843851640786316,-0.2,-0.1
5.0,2,0.017484060587686687,-2.431839647823629,-2.4090827235272876
10.0,2,0.0008120327173340623,-4.725030568039595,-4.656814174662289
15.0,2,0.015540186676538602,-7.009091410778372,-6.9136757032744365
20.0,2,0.05474716692860934,-9.228833041815415,-9.234856443588308
25.0,2,0.044279965314187,-11.562143176130986,-11.442468680623753
30.0,2,0.001073441736876759,-13.798211893827354,-13.747322334278328
35.0,2,0.04766122738675938,-16.042432192121165,-16.04402440733541
40.0,2,0.1503545304261994,-18.398604658223324,-18.228774312584104
45.0,2,0.11133341004179853,-20.56704131300543,-20.601260029152872
50.0,2,0.0009274724244288746,-22.888996990989057,-22.820226722520246
55.0,2,0.1445604861410763,-25.208921240052806,-25.041224844807438
60.0,2,0.4110653673488812,-27.33494103007703,-27.456127426134273
0.0,2,0.010761047549654845,-0.2,-0.1
5.0,2,0.031627455679391445,-0.27219635272657805,-0.09255447308293922
10.0,2,0.022023083731367715,-0.25843405772438055,-0.1710675938946523
15.0,2,4.4004190675185975e-05,-0.3127347772681348,-0.18151770016041507
20.0,2,0.03241678662381339,-0.3696345000266607,-0.18936880321140726
25.0,2,0.0862067345679889,-0.33502477433800254,-0.28872935470958466
30.0,2,0.05462936081576627,-0.441977195235382,-0.24652775962172452
35.0,2,4.767819041825593e-05,-0.44227480698176713,-0.3109809736848571
40.0,2,0.09674957960289154,-0.429685174642024,-0.38832143183411943
45.0,2,0.23392229176788784,-0.5744482923310932,-0.3083091399545699
50.0,2,0.13428437539095528,-0.4866009205697741,-0.4609073375254157
55.0,2,0.0016625443077239233,-0.5650335945464083,-0.4472254893583093
60.0,2,0.2863207875238744,-0.6788484503036164,-0.3981614594106313
0.0,2,0.11390828672309918,-0.2,-0.1
5.0,2,0.002753139363476327,0.1632512308175083,0.34387063892127046
10.0,2,0.2667135650434409,0.48635563941396687,0.8278881000635885
15.0,2,0.5630725866074039,1.0690726575897946,1.0522929516265427
20.0,2,0.2756868437221157,1.2922590639259877,1.6362284150291195
25.0,2,0.017452034874426536,1.751391908994721,1.984217439699162
30.0,2,0.7803360642889363,2.2985623385153833,2.2441688799172375
35.0,2,1.5107532561324701,2.403371598052039,2.9464814901193415
40.0,2,0.6593207517192105,3.0955894612440553,3.0613854966661145
45.0,2,0.08555244848034255,3.425683107063469,3.5384137205854964
50.0,2,2.2672780729714144,3.57493424140173,4.196284455986036
55.0,2,4.0348302185391285,4.475511626688378,4.102828940438202
60.0,2,1.5555626287173263,4.418617262236523,4.966845174628841
0.0,2,2.0894603963651036e-08,-0.2,-0.1
5.0,2,0.0017977108526913545,-0.004178183411282722,0.08387033432499083
10.0,2,0.00453229921270059,0.17015089003931372,0.28923341178810386
15.0,2,0.0027205625742356557,0.3768941822349125,0.46218227050621796
20.0,2,1.4842825055978959e-05,0.5599087048105209,0.6588598988443229
25.0,2,0.005339734075216172,0.7388757836522192,0.8595849709163382
30.0,2,0.012267843127349869,0.9547198815826291,1.0234330238996483
35.0,2,0.00665108152763885,1.1173685854292075,1.2404764709667755
40.0,2,0.0001711488407467259,1.3168980323815942,1.4206391749281049
45.0,2,0.01573320661988683,1.5263330115308444,1.5908963466925712
50.0,2,0.033056912219138854,1.6727277034942671,1.8241938056428595
55.0,2,0.01608744906162281,1.9062237503333337,1.9703899097175068
60.0,2,0.0010638866399943388,2.082745242365786,2.1735605685987807
0.0,2,5.502216481757626e-06,-0.2,-0.1
5.0,2,0.008426421982623916,0.09694733154542784,0.17032017215391948
10.0,2,0.020260798608219423,0.3474692560471947,0.48706575135150015
15.0,2,0.011560512083721238,0.6664385838746244,0.7353639272234168
20.0,2,0.00015667239564243592,0.9366368914713118,1.0324331233260766
25.0,2,0.024925147345895272,1.1961733089942894,1.3401642095024462
30.0,2,0.054716767484852415,1.5352149802599682,1.568390041936117
35.0,2,0.028114682854942716,1.7620552602875221,1.9088172656079172
40.0,2,0.0012145859658173135,2.064473081063757,2.1736669485310354
45.0,2,0.073159935217831,2.3912872763564845,2.4141202569376574
50.0,2,0.14710288885752626,2.582428508707364,2.7902465282861093
55.0,2,0.06760444722415362,2.957073761735486,2.982868778957338
60.0,2,0.006523014216484196,3.2153586727166767,3.291851371675484
0.0,2,0.07277278111582632,-0.2,-0.1
5.0,2,0.10380673494973629,-1.4885431011389871,-1.221112990665154
10.0,2,0.026825809374681892,-2.6246437068332127,-2.4946684767750735
15.0,2,0.02382512083940186,-3.8308056364996643,-3.6981626389127613
20.0,2,0.20676420244709948,-5.121768791979854,-4.816855575236731
25.0,2,0.2722921006713381,-6.1884947151250245,-6.159785743895694
30.0,2,0.05875893865594635,-7.501399590093094,-7.256536960731736
35.0,2,0.08190608852622258,-8.712420472452138,-8.455172170176914
40.0,2,0.5843320476649059,-9.768670032909046,-9.808578701524178
45.0,2,0.7105270601700321,-11.20081082180234,-10.786094004435075
50.0,2,0.12474882388930704,-12.23648115360796,-12.160079764433545
55.0,2,0.2735996475259398,-13.417286018640171,-13.38893099120551
60.0,2,1.6428986737253626,-14.87735466951295,-14.338518432136791
0.0,2,0.009422595995306404,-0.2,-0.1
5.0,2,0.011071893151718049,0.5514805258602358,0.6491745073498484
10.0,2,0.08482864744078536,1.2457377778876386,1.455572288532527
